start_time,away_team,away_team_score,home_team,home_team_score,home_team_win?
2016-02-24 03:00:00+00:00,BROOKLYN NETS,104,PORTLAND TRAIL BLAZERS,112,True
2016-02-25 00:00:00+00:00,CHARLOTTE HORNETS,103,CLEVELAND CAVALIERS,114,True
2016-02-25 00:00:00+00:00,NEW YORK KNICKS,105,INDIANA PACERS,108,True
2016-02-25 00:30:00+00:00,PHILADELPHIA 76ERS,91,DETROIT PISTONS,111,True
2016-02-25 00:30:00+00:00,GOLDEN STATE WARRIORS,118,MIAMI HEAT,112,False
2016-02-25 00:30:00+00:00,MINNESOTA TIMBERWOLVES,105,TORONTO RAPTORS,114,True
2016-02-25 01:00:00+00:00,WASHINGTON WIZARDS,104,CHICAGO BULLS,109,True
2016-02-25 01:00:00+00:00,LOS ANGELES LAKERS,119,MEMPHIS GRIZZLIES,128,True
2016-02-25 01:30:00+00:00,OKLAHOMA CITY THUNDER,116,DALLAS MAVERICKS,103,False
2016-02-25 03:30:00+00:00,DENVER NUGGETS,87,LOS ANGELES CLIPPERS,81,False
2016-02-25 03:30:00+00:00,SAN ANTONIO SPURS,108,SACRAMENTO KINGS,92,False
2016-02-26 00:00:00+00:00,GOLDEN STATE WARRIORS,130,ORLANDO MAGIC,114,False
2016-02-26 00:30:00+00:00,MILWAUKEE BUCKS,107,BOSTON CELTICS,112,True
2016-02-26 01:00:00+00:00,OKLAHOMA CITY THUNDER,119,NEW ORLEANS PELICANS,123,True
2016-02-26 02:00:00+00:00,BROOKLYN NETS,116,PHOENIX SUNS,106,False
2016-02-26 03:30:00+00:00,HOUSTON ROCKETS,119,PORTLAND TRAIL BLAZERS,105,False
2016-02-26 03:30:00+00:00,SAN ANTONIO SPURS,96,UTAH JAZZ,78,False
2016-02-27 00:00:00+00:00,CHARLOTTE HORNETS,96,INDIANA PACERS,95,False
2016-02-27 00:00:00+00:00,WASHINGTON WIZARDS,103,PHILADELPHIA 76ERS,94,False
2016-02-27 00:30:00+00:00,ORLANDO MAGIC,95,NEW YORK KNICKS,108,True
2016-02-27 00:30:00+00:00,CLEVELAND CAVALIERS,97,TORONTO RAPTORS,99,True
2016-02-27 01:00:00+00:00,CHICAGO BULLS,88,ATLANTA HAWKS,103,True
2016-02-27 01:30:00+00:00,DENVER NUGGETS,116,DALLAS MAVERICKS,122,True
2016-02-27 03:00:00+00:00,LOS ANGELES CLIPPERS,117,SACRAMENTO KINGS,107,False
2016-02-27 03:30:00+00:00,MEMPHIS GRIZZLIES,112,LOS ANGELES LAKERS,95,False
2016-02-27 20:00:00+00:00,MIAMI HEAT,89,BOSTON CELTICS,101,True
2016-02-28 00:00:00+00:00,MINNESOTA TIMBERWOLVES,112,NEW ORLEANS PELICANS,110,False
2016-02-28 01:00:00+00:00,PORTLAND TRAIL BLAZERS,103,CHICAGO BULLS,95,False
2016-02-28 01:00:00+00:00,SAN ANTONIO SPURS,104,HOUSTON ROCKETS,94,False
2016-02-28 01:30:00+00:00,DETROIT PISTONS,102,MILWAUKEE BUCKS,91,False
2016-02-28 01:30:00+00:00,GOLDEN STATE WARRIORS,121,OKLAHOMA CITY THUNDER,118,False
2016-02-28 02:30:00+00:00,MEMPHIS GRIZZLIES,106,PHOENIX SUNS,111,True
2016-02-28 02:30:00+00:00,BROOKLYN NETS,98,UTAH JAZZ,96,False
2016-02-28 18:00:00+00:00,CLEVELAND CAVALIERS,99,WASHINGTON WIZARDS,113,True
2016-02-28 20:30:00+00:00,CHARLOTTE HORNETS,76,ATLANTA HAWKS,87,True
2016-02-28 23:00:00+00:00,TORONTO RAPTORS,101,DETROIT PISTONS,114,True
2016-02-28 23:00:00+00:00,PORTLAND TRAIL BLAZERS,111,INDIANA PACERS,102,False
2016-02-28 23:00:00+00:00,PHILADELPHIA 76ERS,116,ORLANDO MAGIC,130,True
2016-02-29 00:00:00+00:00,MINNESOTA TIMBERWOLVES,101,DALLAS MAVERICKS,128,True
2016-02-29 00:30:00+00:00,MIAMI HEAT,98,NEW YORK KNICKS,81,False
2016-03-01 00:00:00+00:00,INDIANA PACERS,96,CLEVELAND CAVALIERS,100,True
2016-03-01 00:00:00+00:00,PHILADELPHIA 76ERS,108,WASHINGTON WIZARDS,116,True
2016-03-01 00:30:00+00:00,UTAH JAZZ,95,BOSTON CELTICS,100,True
2016-03-01 01:00:00+00:00,HOUSTON ROCKETS,121,MILWAUKEE BUCKS,128,True
2016-03-01 02:00:00+00:00,MEMPHIS GRIZZLIES,103,DENVER NUGGETS,96,False
2016-03-01 03:00:00+00:00,OKLAHOMA CITY THUNDER,131,SACRAMENTO KINGS,116,False
2016-03-01 03:30:00+00:00,BROOKLYN NETS,95,LOS ANGELES CLIPPERS,105,True
2016-03-02 00:00:00+00:00,PHOENIX SUNS,92,CHARLOTTE HORNETS,126,True
2016-03-02 00:30:00+00:00,CHICAGO BULLS,111,MIAMI HEAT,129,True
2016-03-02 00:30:00+00:00,PORTLAND TRAIL BLAZERS,104,NEW YORK KNICKS,85,False
2016-03-02 01:30:00+00:00,ORLANDO MAGIC,108,DALLAS MAVERICKS,121,True
2016-03-02 03:30:00+00:00,ATLANTA HAWKS,105,GOLDEN STATE WARRIORS,109,True
2016-03-02 03:30:00+00:00,BROOKLYN NETS,101,LOS ANGELES LAKERS,107,True
2016-03-03 00:00:00+00:00,CHICAGO BULLS,89,ORLANDO MAGIC,102,True
2016-03-03 00:00:00+00:00,CHARLOTTE HORNETS,119,PHILADELPHIA 76ERS,99,False
2016-03-03 00:30:00+00:00,PORTLAND TRAIL BLAZERS,93,BOSTON CELTICS,116,True
2016-03-03 00:30:00+00:00,UTAH JAZZ,94,TORONTO RAPTORS,104,True
2016-03-03 01:00:00+00:00,NEW ORLEANS PELICANS,95,HOUSTON ROCKETS,100,True
2016-03-03 01:00:00+00:00,SACRAMENTO KINGS,98,MEMPHIS GRIZZLIES,104,True
2016-03-03 01:00:00+00:00,INDIANA PACERS,104,MILWAUKEE BUCKS,99,False
2016-03-03 01:00:00+00:00,WASHINGTON WIZARDS,104,MINNESOTA TIMBERWOLVES,98,False
2016-03-03 01:00:00+00:00,DETROIT PISTONS,81,SAN ANTONIO SPURS,97,True
2016-03-03 02:00:00+00:00,LOS ANGELES LAKERS,107,DENVER NUGGETS,117,True
2016-03-03 03:30:00+00:00,OKLAHOMA CITY THUNDER,98,LOS ANGELES CLIPPERS,103,True
2016-03-04 00:30:00+00:00,PHOENIX SUNS,92,MIAMI HEAT,108,True
2016-03-04 01:00:00+00:00,SAN ANTONIO SPURS,94,NEW ORLEANS PELICANS,86,False
2016-03-04 01:30:00+00:00,SACRAMENTO KINGS,104,DALLAS MAVERICKS,101,False
2016-03-04 03:30:00+00:00,OKLAHOMA CITY THUNDER,106,GOLDEN STATE WARRIORS,121,True
2016-03-05 00:00:00+00:00,INDIANA PACERS,101,CHARLOTTE HORNETS,108,True
2016-03-05 00:00:00+00:00,PHOENIX SUNS,102,ORLANDO MAGIC,84,False
2016-03-05 00:00:00+00:00,MIAMI HEAT,112,PHILADELPHIA 76ERS,102,False
2016-03-05 00:30:00+00:00,NEW YORK KNICKS,104,BOSTON CELTICS,105,True
2016-03-05 00:30:00+00:00,PORTLAND TRAIL BLAZERS,115,TORONTO RAPTORS,117,True
2016-03-05 01:00:00+00:00,WASHINGTON WIZARDS,83,CLEVELAND CAVALIERS,108,True
2016-03-05 01:00:00+00:00,UTAH JAZZ,88,MEMPHIS GRIZZLIES,94,True
2016-03-05 01:00:00+00:00,MINNESOTA TIMBERWOLVES,101,MILWAUKEE BUCKS,116,True
2016-03-05 02:00:00+00:00,BROOKLYN NETS,121,DENVER NUGGETS,120,False
2016-03-05 03:30:00+00:00,ATLANTA HAWKS,106,LOS ANGELES LAKERS,77,False
2016-03-06 00:00:00+00:00,BOSTON CELTICS,103,CLEVELAND CAVALIERS,120,True
2016-03-06 00:00:00+00:00,UTAH JAZZ,106,NEW ORLEANS PELICANS,94,False
2016-03-06 00:00:00+00:00,DETROIT PISTONS,89,NEW YORK KNICKS,102,True
2016-03-06 00:00:00+00:00,INDIANA PACERS,100,WASHINGTON WIZARDS,99,False
2016-03-06 01:00:00+00:00,BROOKLYN NETS,118,MINNESOTA TIMBERWOLVES,132,True
2016-03-06 01:30:00+00:00,HOUSTON ROCKETS,100,CHICAGO BULLS,108,True
2016-03-06 01:30:00+00:00,SACRAMENTO KINGS,94,SAN ANTONIO SPURS,104,True
2016-03-06 03:30:00+00:00,ATLANTA HAWKS,107,LOS ANGELES CLIPPERS,97,False
2016-03-06 20:30:00+00:00,GOLDEN STATE WARRIORS,95,LOS ANGELES LAKERS,112,True
2016-03-06 20:30:00+00:00,OKLAHOMA CITY THUNDER,104,MILWAUKEE BUCKS,96,False
2016-03-06 21:00:00+00:00,PHOENIX SUNS,109,MEMPHIS GRIZZLIES,100,False
2016-03-06 22:00:00+00:00,DALLAS MAVERICKS,114,DENVER NUGGETS,116,True
2016-03-06 23:00:00+00:00,PORTLAND TRAIL BLAZERS,103,DETROIT PISTONS,123,True
2016-03-06 23:00:00+00:00,PHILADELPHIA 76ERS,98,MIAMI HEAT,103,True
2016-03-06 23:30:00+00:00,HOUSTON ROCKETS,113,TORONTO RAPTORS,107,False
2016-03-08 00:00:00+00:00,MINNESOTA TIMBERWOLVES,103,CHARLOTTE HORNETS,108,True
2016-03-08 00:00:00+00:00,MEMPHIS GRIZZLIES,106,CLEVELAND CAVALIERS,103,False
2016-03-08 00:00:00+00:00,SAN ANTONIO SPURS,91,INDIANA PACERS,99,True
2016-03-08 01:00:00+00:00,MILWAUKEE BUCKS,90,CHICAGO BULLS,100,True
2016-03-08 01:00:00+00:00,SACRAMENTO KINGS,112,NEW ORLEANS PELICANS,115,True
2016-03-08 01:30:00+00:00,LOS ANGELES CLIPPERS,109,DALLAS MAVERICKS,90,False
2016-03-08 03:30:00+00:00,ORLANDO MAGIC,113,GOLDEN STATE WARRIORS,119,True
2016-03-09 00:30:00+00:00,BROOKLYN NETS,99,TORONTO RAPTORS,104,True
2016-03-09 01:00:00+00:00,SAN ANTONIO SPURS,116,MINNESOTA TIMBERWOLVES,91,False
2016-03-09 02:00:00+00:00,NEW YORK KNICKS,94,DENVER NUGGETS,110,True
2016-03-09 02:00:00+00:00,ATLANTA HAWKS,91,UTAH JAZZ,84,False
2016-03-09 03:00:00+00:00,WASHINGTON WIZARDS,109,PORTLAND TRAIL BLAZERS,116,True
2016-03-09 03:30:00+00:00,ORLANDO MAGIC,98,LOS ANGELES LAKERS,107,True
2016-03-10 00:00:00+00:00,MEMPHIS GRIZZLIES,96,BOSTON CELTICS,116,True
2016-03-10 00:00:00+00:00,NEW ORLEANS PELICANS,113,CHARLOTTE HORNETS,122,True
2016-03-10 00:00:00+00:00,HOUSTON ROCKETS,118,PHILADELPHIA 76ERS,104,False
2016-03-10 01:00:00+00:00,MIAMI HEAT,108,MILWAUKEE BUCKS,114,True
2016-03-10 01:30:00+00:00,DETROIT PISTONS,102,DALLAS MAVERICKS,96,False
2016-03-10 02:00:00+00:00,NEW YORK KNICKS,128,PHOENIX SUNS,97,False
2016-03-10 02:30:00+00:00,LOS ANGELES CLIPPERS,108,OKLAHOMA CITY THUNDER,120,True
2016-03-10 03:00:00+00:00,CLEVELAND CAVALIERS,120,SACRAMENTO KINGS,111,False
2016-03-10 03:30:00+00:00,UTAH JAZZ,94,GOLDEN STATE WARRIORS,115,True
2016-03-11 00:30:00+00:00,ATLANTA HAWKS,96,TORONTO RAPTORS,104,True
2016-03-11 01:00:00+00:00,CHICAGO BULLS,101,SAN ANTONIO SPURS,109,True
2016-03-11 02:00:00+00:00,PHOENIX SUNS,98,DENVER NUGGETS,116,True
2016-03-11 03:30:00+00:00,CLEVELAND CAVALIERS,120,LOS ANGELES LAKERS,108,False
2016-03-12 00:00:00+00:00,DETROIT PISTONS,103,CHARLOTTE HORNETS,118,True
2016-03-12 00:00:00+00:00,BROOKLYN NETS,89,PHILADELPHIA 76ERS,95,True
2016-03-12 00:30:00+00:00,HOUSTON ROCKETS,102,BOSTON CELTICS,98,False
2016-03-12 01:00:00+00:00,MIAMI HEAT,118,CHICAGO BULLS,96,False
2016-03-12 01:00:00+00:00,NEW ORLEANS PELICANS,114,MEMPHIS GRIZZLIES,121,True
2016-03-12 01:00:00+00:00,MINNESOTA TIMBERWOLVES,99,OKLAHOMA CITY THUNDER,96,False
2016-03-12 02:00:00+00:00,WASHINGTON WIZARDS,93,UTAH JAZZ,114,True
2016-03-12 03:00:00+00:00,ORLANDO MAGIC,107,SACRAMENTO KINGS,100,False
2016-03-12 03:30:00+00:00,PORTLAND TRAIL BLAZERS,112,GOLDEN STATE WARRIORS,128,True
2016-03-12 03:30:00+00:00,NEW YORK KNICKS,94,LOS ANGELES CLIPPERS,101,True
2016-03-12 19:00:00+00:00,INDIANA PACERS,112,DALLAS MAVERICKS,105,False
2016-03-13 00:00:00+00:00,HOUSTON ROCKETS,109,CHARLOTTE HORNETS,125,True
2016-03-13 00:00:00+00:00,DETROIT PISTONS,125,PHILADELPHIA 76ERS,111,False
2016-03-13 00:00:00+00:00,MIAMI HEAT,104,TORONTO RAPTORS,112,True
2016-03-13 00:30:00+00:00,MEMPHIS GRIZZLIES,83,ATLANTA HAWKS,95,True
2016-03-13 00:30:00+00:00,NEW ORLEANS PELICANS,92,MILWAUKEE BUCKS,103,True
2016-03-13 01:30:00+00:00,OKLAHOMA CITY THUNDER,85,SAN ANTONIO SPURS,93,True
2016-03-13 02:30:00+00:00,WASHINGTON WIZARDS,100,DENVER NUGGETS,116,True
2016-03-13 03:30:00+00:00,PHOENIX SUNS,116,GOLDEN STATE WARRIORS,123,True
2016-03-13 03:30:00+00:00,ORLANDO MAGIC,84,PORTLAND TRAIL BLAZERS,121,True
2016-03-13 19:30:00+00:00,CLEVELAND CAVALIERS,114,LOS ANGELES CLIPPERS,90,False
2016-03-13 22:00:00+00:00,INDIANA PACERS,75,ATLANTA HAWKS,104,True
2016-03-13 22:00:00+00:00,UTAH JAZZ,108,SACRAMENTO KINGS,99,False
2016-03-14 00:00:00+00:00,MILWAUKEE BUCKS,109,BROOKLYN NETS,100,False
2016-03-14 01:30:00+00:00,NEW YORK KNICKS,90,LOS ANGELES LAKERS,87,False
2016-03-14 23:00:00+00:00,DALLAS MAVERICKS,107,CHARLOTTE HORNETS,96,False
2016-03-14 23:30:00+00:00,DENVER NUGGETS,119,MIAMI HEAT,124,True
2016-03-14 23:30:00+00:00,CHICAGO BULLS,109,TORONTO RAPTORS,107,False
2016-03-15 00:00:00+00:00,MEMPHIS GRIZZLIES,81,HOUSTON ROCKETS,130,True
2016-03-15 00:00:00+00:00,PORTLAND TRAIL BLAZERS,94,OKLAHOMA CITY THUNDER,128,True
2016-03-15 00:00:00+00:00,DETROIT PISTONS,81,WASHINGTON WIZARDS,124,True
2016-03-15 02:00:00+00:00,MINNESOTA TIMBERWOLVES,104,PHOENIX SUNS,107,True
2016-03-15 02:30:00+00:00,NEW ORLEANS PELICANS,107,GOLDEN STATE WARRIORS,125,True
2016-03-15 02:30:00+00:00,CLEVELAND CAVALIERS,85,UTAH JAZZ,94,True
2016-03-15 23:00:00+00:00,BOSTON CELTICS,98,INDIANA PACERS,103,True
2016-03-15 23:00:00+00:00,DENVER NUGGETS,110,ORLANDO MAGIC,116,True
2016-03-15 23:30:00+00:00,PHILADELPHIA 76ERS,114,BROOKLYN NETS,131,True
2016-03-16 00:00:00+00:00,TORONTO RAPTORS,107,MILWAUKEE BUCKS,89,False
2016-03-16 00:30:00+00:00,LOS ANGELES CLIPPERS,87,SAN ANTONIO SPURS,108,True
2016-03-16 02:30:00+00:00,SACRAMENTO KINGS,106,LOS ANGELES LAKERS,98,False
2016-03-16 23:00:00+00:00,OKLAHOMA CITY THUNDER,130,BOSTON CELTICS,109,False
2016-03-16 23:00:00+00:00,ORLANDO MAGIC,99,CHARLOTTE HORNETS,107,True
2016-03-16 23:00:00+00:00,DALLAS MAVERICKS,98,CLEVELAND CAVALIERS,99,True
2016-03-16 23:00:00+00:00,CHICAGO BULLS,96,WASHINGTON WIZARDS,117,True
2016-03-16 23:30:00+00:00,ATLANTA HAWKS,118,DETROIT PISTONS,114,False
2016-03-17 00:00:00+00:00,MINNESOTA TIMBERWOLVES,114,MEMPHIS GRIZZLIES,108,False
2016-03-17 01:30:00+00:00,LOS ANGELES CLIPPERS,122,HOUSTON ROCKETS,106,False
2016-03-17 02:00:00+00:00,NEW ORLEANS PELICANS,123,SACRAMENTO KINGS,108,False
2016-03-17 02:30:00+00:00,NEW YORK KNICKS,85,GOLDEN STATE WARRIORS,121,True
2016-03-17 23:00:00+00:00,TORONTO RAPTORS,101,INDIANA PACERS,94,False
2016-03-17 23:00:00+00:00,WASHINGTON WIZARDS,99,PHILADELPHIA 76ERS,94,False
2016-03-17 23:30:00+00:00,CHARLOTTE HORNETS,109,MIAMI HEAT,106,False
2016-03-18 00:00:00+00:00,DENVER NUGGETS,98,ATLANTA HAWKS,116,True
2016-03-18 00:00:00+00:00,BROOKLYN NETS,102,CHICAGO BULLS,118,True
2016-03-18 00:00:00+00:00,MEMPHIS GRIZZLIES,86,MILWAUKEE BUCKS,96,True
2016-03-18 00:30:00+00:00,PORTLAND TRAIL BLAZERS,110,SAN ANTONIO SPURS,118,True
2016-03-18 01:00:00+00:00,PHOENIX SUNS,69,UTAH JAZZ,103,True
2016-03-18 23:00:00+00:00,CLEVELAND CAVALIERS,109,ORLANDO MAGIC,103,False
2016-03-18 23:00:00+00:00,OKLAHOMA CITY THUNDER,111,PHILADELPHIA 76ERS,97,False
2016-03-18 23:30:00+00:00,SACRAMENTO KINGS,108,DETROIT PISTONS,115,True
2016-03-18 23:30:00+00:00,BOSTON CELTICS,91,TORONTO RAPTORS,105,True
2016-03-19 00:00:00+00:00,MINNESOTA TIMBERWOLVES,111,HOUSTON ROCKETS,116,True
2016-03-19 00:00:00+00:00,PORTLAND TRAIL BLAZERS,117,NEW ORLEANS PELICANS,112,False
2016-03-19 00:30:00+00:00,GOLDEN STATE WARRIORS,130,DALLAS MAVERICKS,112,False
2016-03-19 02:30:00+00:00,PHOENIX SUNS,95,LOS ANGELES LAKERS,90,False
2016-03-19 22:00:00+00:00,DENVER NUGGETS,101,CHARLOTTE HORNETS,93,False
2016-03-19 23:00:00+00:00,BROOKLYN NETS,103,DETROIT PISTONS,115,True
2016-03-19 23:00:00+00:00,OKLAHOMA CITY THUNDER,115,INDIANA PACERS,111,False
2016-03-19 23:00:00+00:00,NEW YORK KNICKS,89,WASHINGTON WIZARDS,99,True
2016-03-19 23:30:00+00:00,HOUSTON ROCKETS,97,ATLANTA HAWKS,109,True
2016-03-19 23:30:00+00:00,CLEVELAND CAVALIERS,101,MIAMI HEAT,122,True
2016-03-20 00:00:00+00:00,UTAH JAZZ,85,CHICAGO BULLS,92,True
2016-03-20 00:00:00+00:00,LOS ANGELES CLIPPERS,102,MEMPHIS GRIZZLIES,113,True
2016-03-20 00:30:00+00:00,GOLDEN STATE WARRIORS,79,SAN ANTONIO SPURS,87,True
2016-03-20 20:00:00+00:00,PORTLAND TRAIL BLAZERS,120,DALLAS MAVERICKS,132,True
2016-03-20 20:30:00+00:00,ORLANDO MAGIC,100,TORONTO RAPTORS,105,True
2016-03-20 22:00:00+00:00,LOS ANGELES CLIPPERS,105,NEW ORLEANS PELICANS,109,True
2016-03-20 22:00:00+00:00,BOSTON CELTICS,120,PHILADELPHIA 76ERS,105,False
2016-03-20 23:00:00+00:00,UTAH JAZZ,94,MILWAUKEE BUCKS,85,False
2016-03-20 23:30:00+00:00,SACRAMENTO KINGS,88,NEW YORK KNICKS,80,False
2016-03-21 23:00:00+00:00,SAN ANTONIO SPURS,88,CHARLOTTE HORNETS,91,True
2016-03-21 23:00:00+00:00,DENVER NUGGETS,91,CLEVELAND CAVALIERS,124,True
2016-03-21 23:00:00+00:00,PHILADELPHIA 76ERS,75,INDIANA PACERS,91,True
2016-03-21 23:30:00+00:00,ORLANDO MAGIC,96,BOSTON CELTICS,107,True
2016-03-21 23:30:00+00:00,MILWAUKEE BUCKS,91,DETROIT PISTONS,92,True
2016-03-22 00:00:00+00:00,WASHINGTON WIZARDS,117,ATLANTA HAWKS,102,False
2016-03-22 00:00:00+00:00,SACRAMENTO KINGS,102,CHICAGO BULLS,109,True
2016-03-22 00:00:00+00:00,GOLDEN STATE WARRIORS,109,MINNESOTA TIMBERWOLVES,104,False
2016-03-22 02:00:00+00:00,MEMPHIS GRIZZLIES,103,PHOENIX SUNS,97,False
2016-03-22 23:30:00+00:00,CHARLOTTE HORNETS,105,BROOKLYN NETS,100,False
2016-03-23 00:00:00+00:00,MIAMI HEAT,113,NEW ORLEANS PELICANS,99,False
2016-03-23 00:00:00+00:00,HOUSTON ROCKETS,107,OKLAHOMA CITY THUNDER,111,True
2016-03-23 02:30:00+00:00,MEMPHIS GRIZZLIES,100,LOS ANGELES LAKERS,107,True
2016-03-23 23:00:00+00:00,MILWAUKEE BUCKS,104,CLEVELAND CAVALIERS,113,True
2016-03-23 23:00:00+00:00,ATLANTA HAWKS,122,WASHINGTON WIZARDS,101,False
2016-03-23 23:30:00+00:00,TORONTO RAPTORS,79,BOSTON CELTICS,91,True
2016-03-23 23:30:00+00:00,ORLANDO MAGIC,102,DETROIT PISTONS,118,True
2016-03-24 00:00:00+00:00,NEW YORK KNICKS,115,CHICAGO BULLS,107,False
2016-03-24 00:00:00+00:00,UTAH JAZZ,89,HOUSTON ROCKETS,87,False
2016-03-24 00:00:00+00:00,SACRAMENTO KINGS,104,MINNESOTA TIMBERWOLVES,113,True
2016-03-24 00:30:00+00:00,MIAMI HEAT,88,SAN ANTONIO SPURS,112,True
2016-03-24 01:00:00+00:00,PHILADELPHIA 76ERS,103,DENVER NUGGETS,104,True
2016-03-24 02:00:00+00:00,LOS ANGELES LAKERS,107,PHOENIX SUNS,119,True
2016-03-24 02:00:00+00:00,DALLAS MAVERICKS,103,PORTLAND TRAIL BLAZERS,109,True
2016-03-24 02:30:00+00:00,LOS ANGELES CLIPPERS,98,GOLDEN STATE WARRIORS,114,True
2016-03-24 23:00:00+00:00,NEW ORLEANS PELICANS,84,INDIANA PACERS,92,True
2016-03-24 23:30:00+00:00,CLEVELAND CAVALIERS,95,BROOKLYN NETS,104,True
2016-03-24 23:30:00+00:00,CHICAGO BULLS,94,NEW YORK KNICKS,106,True
2016-03-25 00:00:00+00:00,UTAH JAZZ,91,OKLAHOMA CITY THUNDER,113,True
2016-03-25 02:30:00+00:00,PORTLAND TRAIL BLAZERS,94,LOS ANGELES CLIPPERS,96,True
2016-03-25 23:00:00+00:00,MINNESOTA TIMBERWOLVES,132,WASHINGTON WIZARDS,129,False
2016-03-25 23:30:00+00:00,CHARLOTTE HORNETS,105,DETROIT PISTONS,112,True
2016-03-26 00:00:00+00:00,MILWAUKEE BUCKS,90,ATLANTA HAWKS,101,True
2016-03-26 00:00:00+00:00,TORONTO RAPTORS,109,HOUSTON ROCKETS,112,True
2016-03-26 00:00:00+00:00,ORLANDO MAGIC,97,MIAMI HEAT,108,True
2016-03-26 00:30:00+00:00,MEMPHIS GRIZZLIES,104,SAN ANTONIO SPURS,110,True
2016-03-26 02:00:00+00:00,PHOENIX SUNS,94,SACRAMENTO KINGS,116,True
2016-03-26 02:30:00+00:00,DALLAS MAVERICKS,120,GOLDEN STATE WARRIORS,128,True
2016-03-26 02:30:00+00:00,DENVER NUGGETS,116,LOS ANGELES LAKERS,105,False
2016-03-26 22:00:00+00:00,INDIANA PACERS,110,BROOKLYN NETS,120,True
2016-03-26 23:00:00+00:00,TORONTO RAPTORS,115,NEW ORLEANS PELICANS,91,False
2016-03-26 23:00:00+00:00,CHICAGO BULLS,89,ORLANDO MAGIC,111,True
2016-03-26 23:30:00+00:00,ATLANTA HAWKS,112,DETROIT PISTONS,95,False
2016-03-26 23:30:00+00:00,CLEVELAND CAVALIERS,107,NEW YORK KNICKS,93,False
2016-03-27 00:00:00+00:00,UTAH JAZZ,93,MINNESOTA TIMBERWOLVES,84,False
2016-03-27 00:00:00+00:00,SAN ANTONIO SPURS,92,OKLAHOMA CITY THUNDER,111,True
2016-03-27 00:30:00+00:00,CHARLOTTE HORNETS,115,MILWAUKEE BUCKS,91,False
2016-03-27 02:00:00+00:00,BOSTON CELTICS,102,PHOENIX SUNS,99,False
2016-03-27 02:00:00+00:00,PHILADELPHIA 76ERS,105,PORTLAND TRAIL BLAZERS,108,True
2016-03-27 19:30:00+00:00,DENVER NUGGETS,90,LOS ANGELES CLIPPERS,105,True
2016-03-27 22:00:00+00:00,HOUSTON ROCKETS,101,INDIANA PACERS,104,True
2016-03-27 22:00:00+00:00,DALLAS MAVERICKS,111,SACRAMENTO KINGS,133,True
2016-03-28 00:00:00+00:00,PHILADELPHIA 76ERS,105,GOLDEN STATE WARRIORS,117,True
2016-03-28 01:30:00+00:00,WASHINGTON WIZARDS,101,LOS ANGELES LAKERS,88,False
2016-03-28 23:30:00+00:00,BROOKLYN NETS,99,MIAMI HEAT,110,True
2016-03-28 23:30:00+00:00,OKLAHOMA CITY THUNDER,119,TORONTO RAPTORS,100,False
2016-03-29 00:00:00+00:00,ATLANTA HAWKS,102,CHICAGO BULLS,100,False
2016-03-29 00:00:00+00:00,SAN ANTONIO SPURS,101,MEMPHIS GRIZZLIES,87,False
2016-03-29 00:00:00+00:00,PHOENIX SUNS,116,MINNESOTA TIMBERWOLVES,121,True
2016-03-29 00:00:00+00:00,NEW YORK KNICKS,91,NEW ORLEANS PELICANS,99,True
2016-03-29 01:00:00+00:00,DALLAS MAVERICKS,97,DENVER NUGGETS,88,False
2016-03-29 01:00:00+00:00,LOS ANGELES LAKERS,75,UTAH JAZZ,123,True
2016-03-29 02:00:00+00:00,SACRAMENTO KINGS,93,PORTLAND TRAIL BLAZERS,105,True
2016-03-29 02:30:00+00:00,BOSTON CELTICS,90,LOS ANGELES CLIPPERS,114,True
2016-03-29 23:00:00+00:00,CHICAGO BULLS,98,INDIANA PACERS,96,False
2016-03-29 23:00:00+00:00,BROOKLYN NETS,105,ORLANDO MAGIC,139,True
2016-03-29 23:00:00+00:00,CHARLOTTE HORNETS,100,PHILADELPHIA 76ERS,85,False
2016-03-29 23:30:00+00:00,OKLAHOMA CITY THUNDER,82,DETROIT PISTONS,88,True
2016-03-30 00:00:00+00:00,HOUSTON ROCKETS,106,CLEVELAND CAVALIERS,100,False
2016-03-30 02:30:00+00:00,WASHINGTON WIZARDS,94,GOLDEN STATE WARRIORS,102,True
2016-03-30 23:30:00+00:00,ATLANTA HAWKS,97,TORONTO RAPTORS,105,True
2016-03-31 00:00:00+00:00,DENVER NUGGETS,109,MEMPHIS GRIZZLIES,105,False
2016-03-31 00:00:00+00:00,PHOENIX SUNS,94,MILWAUKEE BUCKS,105,True
2016-03-31 00:00:00+00:00,LOS ANGELES CLIPPERS,99,MINNESOTA TIMBERWOLVES,79,False
2016-03-31 00:30:00+00:00,NEW YORK KNICKS,89,DALLAS MAVERICKS,91,True
2016-03-31 00:30:00+00:00,NEW ORLEANS PELICANS,92,SAN ANTONIO SPURS,100,True
2016-03-31 01:00:00+00:00,GOLDEN STATE WARRIORS,103,UTAH JAZZ,96,False
2016-03-31 02:00:00+00:00,WASHINGTON WIZARDS,111,SACRAMENTO KINGS,120,True
2016-03-31 02:30:00+00:00,MIAMI HEAT,100,LOS ANGELES LAKERS,102,True
2016-03-31 23:00:00+00:00,BROOKLYN NETS,87,CLEVELAND CAVALIERS,107,True
2016-03-31 23:00:00+00:00,CHICAGO BULLS,103,HOUSTON ROCKETS,100,False
2016-03-31 23:00:00+00:00,ORLANDO MAGIC,114,INDIANA PACERS,94,False
