start_time,away_team,away_team_score,home_team,home_team_score,home_team_win?
2013-02-27 00:00:00+00:00,GOLDEN STATE WARRIORS,97,INDIANA PACERS,108,True
2013-02-27 00:00:00+00:00,ORLANDO MAGIC,98,PHILADELPHIA 76ERS,84,False
2013-02-27 00:30:00+00:00,SACRAMENTO KINGS,129,MIAMI HEAT,141,True
2013-02-27 01:00:00+00:00,CLEVELAND CAVALIERS,101,CHICAGO BULLS,98,False
2013-02-27 01:00:00+00:00,BROOKLYN NETS,101,NEW ORLEANS HORNETS,97,False
2013-02-27 01:30:00+00:00,MILWAUKEE BUCKS,95,DALLAS MAVERICKS,90,False
2013-02-27 02:00:00+00:00,MINNESOTA TIMBERWOLVES,83,PHOENIX SUNS,84,True
2013-02-27 03:30:00+00:00,CHARLOTTE BOBCATS,84,LOS ANGELES CLIPPERS,106,True
2013-02-28 00:00:00+00:00,TORONTO RAPTORS,92,CLEVELAND CAVALIERS,103,True
2013-02-28 00:00:00+00:00,SACRAMENTO KINGS,125,ORLANDO MAGIC,101,False
2013-02-28 00:00:00+00:00,DETROIT PISTONS,96,WASHINGTON WIZARDS,95,False
2013-02-28 01:00:00+00:00,MILWAUKEE BUCKS,110,HOUSTON ROCKETS,107,False
2013-02-28 01:00:00+00:00,DALLAS MAVERICKS,84,MEMPHIS GRIZZLIES,90,True
2013-02-28 01:00:00+00:00,GOLDEN STATE WARRIORS,105,NEW YORK KNICKS,109,True
2013-02-28 01:00:00+00:00,NEW ORLEANS HORNETS,74,OKLAHOMA CITY THUNDER,119,True
2013-02-28 01:30:00+00:00,PHOENIX SUNS,105,SAN ANTONIO SPURS,101,False
2013-02-28 02:00:00+00:00,ATLANTA HAWKS,102,UTAH JAZZ,91,False
2013-02-28 03:30:00+00:00,DENVER NUGGETS,111,PORTLAND TRAIL BLAZERS,109,False
2013-03-01 00:00:00+00:00,LOS ANGELES CLIPPERS,99,INDIANA PACERS,91,False
2013-03-01 01:00:00+00:00,PHILADELPHIA 76ERS,82,CHICAGO BULLS,93,True
2013-03-01 03:30:00+00:00,MINNESOTA TIMBERWOLVES,94,LOS ANGELES LAKERS,116,True
2013-03-02 00:00:00+00:00,HOUSTON ROCKETS,118,ORLANDO MAGIC,110,False
2013-03-02 00:00:00+00:00,INDIANA PACERS,93,TORONTO RAPTORS,81,False
2013-03-02 00:00:00+00:00,NEW YORK KNICKS,96,WASHINGTON WIZARDS,88,False
2013-03-02 00:30:00+00:00,GOLDEN STATE WARRIORS,86,BOSTON CELTICS,94,True
2013-03-02 00:30:00+00:00,LOS ANGELES CLIPPERS,105,CLEVELAND CAVALIERS,89,False
2013-03-02 01:00:00+00:00,DALLAS MAVERICKS,98,BROOKLYN NETS,90,False
2013-03-02 01:00:00+00:00,MEMPHIS GRIZZLIES,91,MIAMI HEAT,98,True
2013-03-02 01:00:00+00:00,DETROIT PISTONS,95,NEW ORLEANS HORNETS,100,True
2013-03-02 01:30:00+00:00,SACRAMENTO KINGS,102,SAN ANTONIO SPURS,130,True
2013-03-02 02:00:00+00:00,ATLANTA HAWKS,87,PHOENIX SUNS,92,True
2013-03-02 02:00:00+00:00,CHARLOTTE BOBCATS,68,UTAH JAZZ,98,True
2013-03-02 03:30:00+00:00,OKLAHOMA CITY THUNDER,103,DENVER NUGGETS,105,True
2013-03-03 00:00:00+00:00,GOLDEN STATE WARRIORS,97,PHILADELPHIA 76ERS,104,True
2013-03-03 01:00:00+00:00,BROOKLYN NETS,85,CHICAGO BULLS,96,True
2013-03-03 01:30:00+00:00,TORONTO RAPTORS,114,MILWAUKEE BUCKS,122,True
2013-03-03 03:00:00+00:00,MINNESOTA TIMBERWOLVES,94,PORTLAND TRAIL BLAZERS,109,True
2013-03-03 18:00:00+00:00,MIAMI HEAT,99,NEW YORK KNICKS,93,False
2013-03-03 20:30:00+00:00,OKLAHOMA CITY THUNDER,108,LOS ANGELES CLIPPERS,104,False
2013-03-03 23:00:00+00:00,MEMPHIS GRIZZLIES,108,ORLANDO MAGIC,82,False
2013-03-03 23:00:00+00:00,CHARLOTTE BOBCATS,83,SACRAMENTO KINGS,119,True
2013-03-03 23:00:00+00:00,PHILADELPHIA 76ERS,87,WASHINGTON WIZARDS,90,True
2013-03-04 00:00:00+00:00,DALLAS MAVERICKS,103,HOUSTON ROCKETS,136,True
2013-03-04 00:00:00+00:00,DETROIT PISTONS,75,SAN ANTONIO SPURS,114,True
2013-03-04 01:00:00+00:00,CHICAGO BULLS,92,INDIANA PACERS,97,True
2013-03-04 02:30:00+00:00,ATLANTA HAWKS,98,LOS ANGELES LAKERS,99,True
2013-03-05 00:00:00+00:00,NEW YORK KNICKS,102,CLEVELAND CAVALIERS,97,False
2013-03-05 01:00:00+00:00,UTAH JAZZ,108,MILWAUKEE BUCKS,109,True
2013-03-05 01:00:00+00:00,MIAMI HEAT,97,MINNESOTA TIMBERWOLVES,81,False
2013-03-05 01:00:00+00:00,ORLANDO MAGIC,105,NEW ORLEANS HORNETS,102,False
2013-03-05 02:00:00+00:00,ATLANTA HAWKS,88,DENVER NUGGETS,104,True
2013-03-05 03:00:00+00:00,CHARLOTTE BOBCATS,105,PORTLAND TRAIL BLAZERS,122,True
2013-03-05 03:30:00+00:00,TORONTO RAPTORS,118,GOLDEN STATE WARRIORS,125,True
2013-03-06 00:00:00+00:00,BOSTON CELTICS,109,PHILADELPHIA 76ERS,101,False
2013-03-06 02:30:00+00:00,LOS ANGELES LAKERS,105,OKLAHOMA CITY THUNDER,122,True
2013-03-06 03:00:00+00:00,DENVER NUGGETS,120,SACRAMENTO KINGS,113,False
2013-03-07 00:00:00+00:00,BROOKLYN NETS,99,CHARLOTTE BOBCATS,78,False
2013-03-07 00:00:00+00:00,UTAH JAZZ,101,CLEVELAND CAVALIERS,104,True
2013-03-07 00:00:00+00:00,BOSTON CELTICS,83,INDIANA PACERS,81,False
2013-03-07 00:30:00+00:00,PHILADELPHIA 76ERS,96,ATLANTA HAWKS,107,True
2013-03-07 00:30:00+00:00,NEW YORK KNICKS,87,DETROIT PISTONS,77,False
2013-03-07 00:30:00+00:00,ORLANDO MAGIC,96,MIAMI HEAT,97,True
2013-03-07 01:00:00+00:00,PORTLAND TRAIL BLAZERS,85,MEMPHIS GRIZZLIES,91,True
2013-03-07 01:00:00+00:00,WASHINGTON WIZARDS,82,MINNESOTA TIMBERWOLVES,87,True
2013-03-07 01:00:00+00:00,LOS ANGELES LAKERS,108,NEW ORLEANS HORNETS,102,False
2013-03-07 01:30:00+00:00,HOUSTON ROCKETS,108,DALLAS MAVERICKS,112,True
2013-03-07 02:00:00+00:00,TORONTO RAPTORS,98,PHOENIX SUNS,71,False
2013-03-07 02:00:00+00:00,CHICAGO BULLS,83,SAN ANTONIO SPURS,101,True
2013-03-07 03:30:00+00:00,SACRAMENTO KINGS,83,GOLDEN STATE WARRIORS,87,True
2013-03-07 03:30:00+00:00,MILWAUKEE BUCKS,101,LOS ANGELES CLIPPERS,117,True
2013-03-08 01:00:00+00:00,OKLAHOMA CITY THUNDER,95,NEW YORK KNICKS,94,False
2013-03-08 03:30:00+00:00,LOS ANGELES CLIPPERS,92,DENVER NUGGETS,107,True
2013-03-09 00:00:00+00:00,OKLAHOMA CITY THUNDER,116,CHARLOTTE BOBCATS,94,False
2013-03-09 00:00:00+00:00,INDIANA PACERS,115,ORLANDO MAGIC,86,False
2013-03-09 00:30:00+00:00,WASHINGTON WIZARDS,78,BROOKLYN NETS,95,True
2013-03-09 00:30:00+00:00,MEMPHIS GRIZZLIES,103,CLEVELAND CAVALIERS,92,False
2013-03-09 00:30:00+00:00,DALLAS MAVERICKS,102,DETROIT PISTONS,99,False
2013-03-09 01:00:00+00:00,ATLANTA HAWKS,102,BOSTON CELTICS,107,True
2013-03-09 01:00:00+00:00,UTAH JAZZ,88,CHICAGO BULLS,89,True
2013-03-09 01:00:00+00:00,PHILADELPHIA 76ERS,93,MIAMI HEAT,102,True
2013-03-09 01:30:00+00:00,PORTLAND TRAIL BLAZERS,136,SAN ANTONIO SPURS,106,False
2013-03-09 03:00:00+00:00,PHOENIX SUNS,112,SACRAMENTO KINGS,121,True
2013-03-09 03:30:00+00:00,HOUSTON ROCKETS,94,GOLDEN STATE WARRIORS,88,False
2013-03-09 03:30:00+00:00,TORONTO RAPTORS,116,LOS ANGELES LAKERS,118,True
2013-03-10 00:00:00+00:00,BROOKLYN NETS,93,ATLANTA HAWKS,80,False
2013-03-10 00:30:00+00:00,UTAH JAZZ,84,NEW YORK KNICKS,113,True
2013-03-10 01:00:00+00:00,NEW ORLEANS HORNETS,85,MEMPHIS GRIZZLIES,96,True
2013-03-10 01:00:00+00:00,CHARLOTTE BOBCATS,87,WASHINGTON WIZARDS,104,True
2013-03-10 02:00:00+00:00,MINNESOTA TIMBERWOLVES,88,DENVER NUGGETS,111,True
2013-03-10 02:00:00+00:00,HOUSTON ROCKETS,105,PHOENIX SUNS,107,True
2013-03-10 03:30:00+00:00,MILWAUKEE BUCKS,103,GOLDEN STATE WARRIORS,93,False
2013-03-10 17:00:00+00:00,BOSTON CELTICS,79,OKLAHOMA CITY THUNDER,91,True
2013-03-10 19:30:00+00:00,CHICAGO BULLS,81,LOS ANGELES LAKERS,90,True
2013-03-10 22:00:00+00:00,INDIANA PACERS,91,MIAMI HEAT,105,True
2013-03-10 22:00:00+00:00,PHILADELPHIA 76ERS,91,ORLANDO MAGIC,99,True
2013-03-10 22:00:00+00:00,CLEVELAND CAVALIERS,96,TORONTO RAPTORS,100,True
2013-03-10 23:00:00+00:00,DALLAS MAVERICKS,100,MINNESOTA TIMBERWOLVES,77,False
2013-03-10 23:00:00+00:00,PORTLAND TRAIL BLAZERS,96,NEW ORLEANS HORNETS,98,True
2013-03-11 01:00:00+00:00,MILWAUKEE BUCKS,115,SACRAMENTO KINGS,113,False
2013-03-11 01:30:00+00:00,DETROIT PISTONS,97,LOS ANGELES CLIPPERS,129,True
2013-03-11 23:00:00+00:00,BROOKLYN NETS,97,PHILADELPHIA 76ERS,106,True
2013-03-12 00:30:00+00:00,OKLAHOMA CITY THUNDER,93,SAN ANTONIO SPURS,105,True
2013-03-12 01:00:00+00:00,DETROIT PISTONS,90,UTAH JAZZ,103,True
2013-03-12 02:00:00+00:00,DENVER NUGGETS,108,PHOENIX SUNS,93,False
2013-03-12 02:30:00+00:00,NEW YORK KNICKS,63,GOLDEN STATE WARRIORS,92,True
2013-03-12 23:00:00+00:00,BOSTON CELTICS,74,CHARLOTTE BOBCATS,100,True
2013-03-12 23:00:00+00:00,WASHINGTON WIZARDS,90,CLEVELAND CAVALIERS,95,True
2013-03-12 23:00:00+00:00,LOS ANGELES LAKERS,106,ORLANDO MAGIC,97,False
2013-03-12 23:30:00+00:00,NEW ORLEANS HORNETS,98,BROOKLYN NETS,108,True
2013-03-12 23:30:00+00:00,ATLANTA HAWKS,81,MIAMI HEAT,98,True
2013-03-13 00:00:00+00:00,DALLAS MAVERICKS,115,MILWAUKEE BUCKS,108,False
2013-03-13 00:00:00+00:00,SAN ANTONIO SPURS,83,MINNESOTA TIMBERWOLVES,107,True
2013-03-13 02:00:00+00:00,MEMPHIS GRIZZLIES,102,PORTLAND TRAIL BLAZERS,97,False
2013-03-13 23:00:00+00:00,MINNESOTA TIMBERWOLVES,91,INDIANA PACERS,107,True
2013-03-13 23:00:00+00:00,MIAMI HEAT,98,PHILADELPHIA 76ERS,94,False
2013-03-13 23:00:00+00:00,MILWAUKEE BUCKS,93,WASHINGTON WIZARDS,106,True
2013-03-13 23:30:00+00:00,LOS ANGELES LAKERS,92,ATLANTA HAWKS,96,True
2013-03-13 23:30:00+00:00,TORONTO RAPTORS,88,BOSTON CELTICS,112,True
2013-03-14 00:00:00+00:00,PHOENIX SUNS,81,HOUSTON ROCKETS,111,True
2013-03-14 00:00:00+00:00,UTAH JAZZ,87,OKLAHOMA CITY THUNDER,110,True
2013-03-14 02:00:00+00:00,CHICAGO BULLS,79,SACRAMENTO KINGS,121,True
2013-03-14 02:30:00+00:00,NEW YORK KNICKS,94,DENVER NUGGETS,117,True
2013-03-14 02:30:00+00:00,DETROIT PISTONS,97,GOLDEN STATE WARRIORS,105,True
2013-03-14 02:30:00+00:00,MEMPHIS GRIZZLIES,96,LOS ANGELES CLIPPERS,85,False
2013-03-15 00:00:00+00:00,DALLAS MAVERICKS,91,SAN ANTONIO SPURS,92,True
2013-03-15 02:30:00+00:00,NEW YORK KNICKS,90,PORTLAND TRAIL BLAZERS,105,True
2013-03-15 23:00:00+00:00,LOS ANGELES LAKERS,99,INDIANA PACERS,93,False
2013-03-15 23:00:00+00:00,CHARLOTTE BOBCATS,78,TORONTO RAPTORS,92,True
2013-03-15 23:00:00+00:00,NEW ORLEANS HORNETS,87,WASHINGTON WIZARDS,96,True
2013-03-15 23:30:00+00:00,PHOENIX SUNS,94,ATLANTA HAWKS,107,True
2013-03-16 00:00:00+00:00,MINNESOTA TIMBERWOLVES,100,HOUSTON ROCKETS,108,True
2013-03-16 00:00:00+00:00,ORLANDO MAGIC,104,OKLAHOMA CITY THUNDER,117,True
2013-03-16 00:30:00+00:00,CLEVELAND CAVALIERS,86,DALLAS MAVERICKS,96,True
2013-03-16 00:30:00+00:00,MIAMI HEAT,107,MILWAUKEE BUCKS,94,False
2013-03-16 01:00:00+00:00,MEMPHIS GRIZZLIES,80,DENVER NUGGETS,87,True
2013-03-16 02:30:00+00:00,CHICAGO BULLS,113,GOLDEN STATE WARRIORS,95,False
2013-03-16 23:00:00+00:00,PHOENIX SUNS,105,WASHINGTON WIZARDS,127,True
2013-03-16 23:30:00+00:00,CHARLOTTE BOBCATS,88,BOSTON CELTICS,105,True
2013-03-16 23:30:00+00:00,INDIANA PACERS,91,PHILADELPHIA 76ERS,98,True
2013-03-17 00:30:00+00:00,CLEVELAND CAVALIERS,113,SAN ANTONIO SPURS,119,True
2013-03-17 02:00:00+00:00,DETROIT PISTONS,101,PORTLAND TRAIL BLAZERS,112,True
2013-03-17 02:00:00+00:00,MEMPHIS GRIZZLIES,84,UTAH JAZZ,90,True
2013-03-17 17:00:00+00:00,ORLANDO MAGIC,109,MILWAUKEE BUCKS,115,True
2013-03-17 17:00:00+00:00,MIAMI HEAT,108,TORONTO RAPTORS,91,False
2013-03-17 19:30:00+00:00,NEW YORK KNICKS,80,LOS ANGELES CLIPPERS,93,True
2013-03-17 23:00:00+00:00,GOLDEN STATE WARRIORS,108,HOUSTON ROCKETS,78,False
2013-03-17 23:00:00+00:00,NEW ORLEANS HORNETS,95,MINNESOTA TIMBERWOLVES,97,True
2013-03-17 23:30:00+00:00,OKLAHOMA CITY THUNDER,107,DALLAS MAVERICKS,101,False
2013-03-18 00:00:00+00:00,ATLANTA HAWKS,105,BROOKLYN NETS,93,False
2013-03-18 01:30:00+00:00,SACRAMENTO KINGS,102,LOS ANGELES LAKERS,113,True
2013-03-18 23:00:00+00:00,WASHINGTON WIZARDS,114,CHARLOTTE BOBCATS,119,True
2013-03-18 23:00:00+00:00,INDIANA PACERS,111,CLEVELAND CAVALIERS,90,False
2013-03-18 23:00:00+00:00,PORTLAND TRAIL BLAZERS,100,PHILADELPHIA 76ERS,101,True
2013-03-18 23:30:00+00:00,DALLAS MAVERICKS,127,ATLANTA HAWKS,113,False
2013-03-18 23:30:00+00:00,BROOKLYN NETS,119,DETROIT PISTONS,82,False
2013-03-19 00:00:00+00:00,MIAMI HEAT,105,BOSTON CELTICS,103,False
2013-03-19 00:00:00+00:00,DENVER NUGGETS,119,CHICAGO BULLS,118,False
2013-03-19 00:00:00+00:00,MINNESOTA TIMBERWOLVES,77,MEMPHIS GRIZZLIES,92,True
2013-03-19 00:00:00+00:00,GOLDEN STATE WARRIORS,93,NEW ORLEANS HORNETS,72,False
2013-03-19 02:00:00+00:00,LOS ANGELES LAKERS,76,PHOENIX SUNS,99,True
2013-03-19 02:30:00+00:00,NEW YORK KNICKS,90,UTAH JAZZ,83,False
2013-03-19 23:00:00+00:00,ORLANDO MAGIC,73,INDIANA PACERS,95,True
2013-03-20 00:00:00+00:00,PORTLAND TRAIL BLAZERS,95,MILWAUKEE BUCKS,102,True
2013-03-20 00:00:00+00:00,DENVER NUGGETS,114,OKLAHOMA CITY THUNDER,104,False
2013-03-20 02:00:00+00:00,LOS ANGELES CLIPPERS,101,SACRAMENTO KINGS,116,True
2013-03-20 23:00:00+00:00,TORONTO RAPTORS,101,CHARLOTTE BOBCATS,107,True
2013-03-20 23:00:00+00:00,MIAMI HEAT,98,CLEVELAND CAVALIERS,95,False
2013-03-20 23:30:00+00:00,MILWAUKEE BUCKS,90,ATLANTA HAWKS,98,True
2013-03-20 23:30:00+00:00,ORLANDO MAGIC,94,NEW YORK KNICKS,106,True
2013-03-21 00:00:00+00:00,BROOKLYN NETS,113,DALLAS MAVERICKS,96,False
2013-03-21 00:00:00+00:00,UTAH JAZZ,93,HOUSTON ROCKETS,100,True
2013-03-21 00:00:00+00:00,OKLAHOMA CITY THUNDER,89,MEMPHIS GRIZZLIES,90,True
2013-03-21 00:00:00+00:00,BOSTON CELTICS,86,NEW ORLEANS HORNETS,87,True
2013-03-21 00:30:00+00:00,GOLDEN STATE WARRIORS,93,SAN ANTONIO SPURS,104,True
2013-03-21 02:00:00+00:00,WASHINGTON WIZARDS,88,PHOENIX SUNS,79,False
2013-03-21 02:30:00+00:00,PHILADELPHIA 76ERS,72,LOS ANGELES CLIPPERS,101,True
2013-03-22 00:00:00+00:00,PORTLAND TRAIL BLAZERS,99,CHICAGO BULLS,89,False
2013-03-22 01:00:00+00:00,PHILADELPHIA 76ERS,100,DENVER NUGGETS,101,True
2013-03-22 02:00:00+00:00,MINNESOTA TIMBERWOLVES,98,SACRAMENTO KINGS,101,True
2013-03-22 23:00:00+00:00,MILWAUKEE BUCKS,78,INDIANA PACERS,102,True
2013-03-22 23:00:00+00:00,OKLAHOMA CITY THUNDER,97,ORLANDO MAGIC,89,False
2013-03-22 23:00:00+00:00,NEW YORK KNICKS,99,TORONTO RAPTORS,94,False
2013-03-22 23:30:00+00:00,PORTLAND TRAIL BLAZERS,104,ATLANTA HAWKS,93,False
2013-03-22 23:30:00+00:00,DETROIT PISTONS,89,MIAMI HEAT,103,True
2013-03-23 00:00:00+00:00,CLEVELAND CAVALIERS,78,HOUSTON ROCKETS,116,True
2013-03-23 00:00:00+00:00,MEMPHIS GRIZZLIES,83,NEW ORLEANS HORNETS,90,True
2013-03-23 00:30:00+00:00,BOSTON CELTICS,94,DALLAS MAVERICKS,104,True
2013-03-23 00:30:00+00:00,UTAH JAZZ,97,SAN ANTONIO SPURS,104,True
2013-03-23 02:00:00+00:00,MINNESOTA TIMBERWOLVES,117,PHOENIX SUNS,86,False
2013-03-23 02:30:00+00:00,WASHINGTON WIZARDS,103,LOS ANGELES LAKERS,100,False
2013-03-23 23:00:00+00:00,DETROIT PISTONS,92,CHARLOTTE BOBCATS,91,False
2013-03-23 23:30:00+00:00,TORONTO RAPTORS,84,NEW YORK KNICKS,110,True
2013-03-24 00:00:00+00:00,INDIANA PACERS,84,CHICAGO BULLS,87,True
2013-03-24 00:00:00+00:00,BOSTON CELTICS,106,MEMPHIS GRIZZLIES,110,True
2013-03-24 01:00:00+00:00,SACRAMENTO KINGS,95,DENVER NUGGETS,101,True
2013-03-24 02:30:00+00:00,WASHINGTON WIZARDS,92,GOLDEN STATE WARRIORS,101,True
2013-03-24 02:30:00+00:00,BROOKLYN NETS,95,LOS ANGELES CLIPPERS,101,True
2013-03-24 19:00:00+00:00,ATLANTA HAWKS,104,MILWAUKEE BUCKS,99,False
2013-03-24 22:00:00+00:00,CHARLOTTE BOBCATS,77,MIAMI HEAT,109,True
2013-03-24 23:00:00+00:00,SAN ANTONIO SPURS,95,HOUSTON ROCKETS,96,True
2013-03-24 23:00:00+00:00,CHICAGO BULLS,104,MINNESOTA TIMBERWOLVES,97,False
2013-03-24 23:00:00+00:00,PORTLAND TRAIL BLAZERS,83,OKLAHOMA CITY THUNDER,103,True
2013-03-24 23:30:00+00:00,UTAH JAZZ,108,DALLAS MAVERICKS,113,True
2013-03-25 01:00:00+00:00,BROOKLYN NETS,102,PHOENIX SUNS,100,False
2013-03-25 01:00:00+00:00,PHILADELPHIA 76ERS,117,SACRAMENTO KINGS,103,False
2013-03-25 23:00:00+00:00,ATLANTA HAWKS,94,INDIANA PACERS,100,True
2013-03-25 23:00:00+00:00,MIAMI HEAT,108,ORLANDO MAGIC,94,False
2013-03-25 23:00:00+00:00,MEMPHIS GRIZZLIES,94,WASHINGTON WIZARDS,107,True
2013-03-26 00:00:00+00:00,DENVER NUGGETS,86,NEW ORLEANS HORNETS,110,True
2013-03-26 01:00:00+00:00,PHILADELPHIA 76ERS,91,UTAH JAZZ,107,True
2013-03-26 02:30:00+00:00,LOS ANGELES LAKERS,103,GOLDEN STATE WARRIORS,109,True
2013-03-26 23:00:00+00:00,NEW YORK KNICKS,100,BOSTON CELTICS,85,False
2013-03-26 23:30:00+00:00,MINNESOTA TIMBERWOLVES,105,DETROIT PISTONS,82,False
2013-03-27 01:30:00+00:00,LOS ANGELES CLIPPERS,102,DALLAS MAVERICKS,109,True
2013-03-27 23:00:00+00:00,ORLANDO MAGIC,108,CHARLOTTE BOBCATS,114,True
2013-03-27 23:00:00+00:00,BOSTON CELTICS,93,CLEVELAND CAVALIERS,92,False
2013-03-27 23:00:00+00:00,MILWAUKEE BUCKS,92,PHILADELPHIA 76ERS,100,True
2013-03-27 23:00:00+00:00,ATLANTA HAWKS,107,TORONTO RAPTORS,88,False
2013-03-27 23:30:00+00:00,MEMPHIS GRIZZLIES,101,NEW YORK KNICKS,108,True
2013-03-28 00:00:00+00:00,MIAMI HEAT,97,CHICAGO BULLS,101,True
2013-03-28 00:00:00+00:00,INDIANA PACERS,100,HOUSTON ROCKETS,91,False
2013-03-28 00:00:00+00:00,LOS ANGELES LAKERS,120,MINNESOTA TIMBERWOLVES,117,False
2013-03-28 00:00:00+00:00,LOS ANGELES CLIPPERS,105,NEW ORLEANS HORNETS,91,False
2013-03-28 00:00:00+00:00,WASHINGTON WIZARDS,80,OKLAHOMA CITY THUNDER,103,True
2013-03-28 00:30:00+00:00,DENVER NUGGETS,99,SAN ANTONIO SPURS,100,True
2013-03-28 01:00:00+00:00,PHOENIX SUNS,88,UTAH JAZZ,103,True
2013-03-28 02:30:00+00:00,SACRAMENTO KINGS,105,GOLDEN STATE WARRIORS,98,False
2013-03-28 02:30:00+00:00,BROOKLYN NETS,111,PORTLAND TRAIL BLAZERS,93,False
2013-03-29 00:00:00+00:00,LOS ANGELES LAKERS,103,MILWAUKEE BUCKS,113,True
2013-03-29 00:30:00+00:00,INDIANA PACERS,103,DALLAS MAVERICKS,78,False
2013-03-29 02:00:00+00:00,SACRAMENTO KINGS,117,PHOENIX SUNS,103,False
2013-03-29 23:00:00+00:00,WASHINGTON WIZARDS,92,ORLANDO MAGIC,97,True
2013-03-29 23:30:00+00:00,ATLANTA HAWKS,107,BOSTON CELTICS,118,True
2013-03-29 23:30:00+00:00,PHILADELPHIA 76ERS,97,CLEVELAND CAVALIERS,87,False
2013-03-29 23:30:00+00:00,TORONTO RAPTORS,99,DETROIT PISTONS,82,False
2013-03-29 23:30:00+00:00,CHARLOTTE BOBCATS,102,NEW YORK KNICKS,111,True
2013-03-30 00:00:00+00:00,HOUSTON ROCKETS,94,MEMPHIS GRIZZLIES,103,True
2013-03-30 00:00:00+00:00,OKLAHOMA CITY THUNDER,93,MINNESOTA TIMBERWOLVES,101,True
2013-03-30 00:00:00+00:00,MIAMI HEAT,108,NEW ORLEANS HORNETS,89,False
2013-03-30 00:30:00+00:00,LOS ANGELES CLIPPERS,102,SAN ANTONIO SPURS,104,True
2013-03-30 01:00:00+00:00,BROOKLYN NETS,87,DENVER NUGGETS,109,True
2013-03-30 02:00:00+00:00,UTAH JAZZ,105,PORTLAND TRAIL BLAZERS,95,False
2013-03-30 18:00:00+00:00,CHICAGO BULLS,98,DALLAS MAVERICKS,100,True
2013-03-30 23:00:00+00:00,ORLANDO MAGIC,88,ATLANTA HAWKS,97,True
2013-03-31 00:00:00+00:00,LOS ANGELES CLIPPERS,81,HOUSTON ROCKETS,98,True
2013-03-31 00:00:00+00:00,MEMPHIS GRIZZLIES,99,MINNESOTA TIMBERWOLVES,86,False
2013-03-31 00:00:00+00:00,CHARLOTTE BOBCATS,92,PHILADELPHIA 76ERS,100,True
2013-03-31 00:30:00+00:00,OKLAHOMA CITY THUNDER,109,MILWAUKEE BUCKS,99,False
2013-03-31 01:00:00+00:00,BROOKLYN NETS,107,UTAH JAZZ,116,True
2013-03-31 02:00:00+00:00,INDIANA PACERS,112,PHOENIX SUNS,104,False
2013-03-31 02:00:00+00:00,LOS ANGELES LAKERS,103,SACRAMENTO KINGS,98,False
2013-03-31 02:30:00+00:00,PORTLAND TRAIL BLAZERS,98,GOLDEN STATE WARRIORS,125,True
2013-03-31 22:00:00+00:00,CLEVELAND CAVALIERS,92,NEW ORLEANS HORNETS,112,True
2013-03-31 22:00:00+00:00,TORONTO RAPTORS,92,WASHINGTON WIZARDS,109,True
2013-03-31 23:00:00+00:00,DETROIT PISTONS,94,CHICAGO BULLS,95,True
2013-03-31 23:00:00+00:00,MIAMI HEAT,88,SAN ANTONIO SPURS,86,False
2013-03-31 23:30:00+00:00,BOSTON CELTICS,89,NEW YORK KNICKS,108,True
2013-04-01 23:00:00+00:00,DETROIT PISTONS,108,TORONTO RAPTORS,98,False
2013-04-01 23:30:00+00:00,CLEVELAND CAVALIERS,94,ATLANTA HAWKS,102,True
2013-04-02 00:00:00+00:00,ORLANDO MAGIC,103,HOUSTON ROCKETS,111,True
2013-04-02 00:00:00+00:00,SAN ANTONIO SPURS,90,MEMPHIS GRIZZLIES,92,True
2013-04-02 00:00:00+00:00,CHARLOTTE BOBCATS,102,MILWAUKEE BUCKS,131,True
2013-04-02 00:00:00+00:00,BOSTON CELTICS,100,MINNESOTA TIMBERWOLVES,110,True
2013-04-02 01:00:00+00:00,PORTLAND TRAIL BLAZERS,102,UTAH JAZZ,112,True
2013-04-02 02:30:00+00:00,INDIANA PACERS,109,LOS ANGELES CLIPPERS,106,False
2013-04-02 23:00:00+00:00,CHICAGO BULLS,86,WASHINGTON WIZARDS,90,True
2013-04-03 00:00:00+00:00,NEW YORK KNICKS,102,MIAMI HEAT,90,False
2013-04-03 02:30:00+00:00,DALLAS MAVERICKS,81,LOS ANGELES LAKERS,101,True
2013-04-03 23:00:00+00:00,NEW YORK KNICKS,95,ATLANTA HAWKS,82,False
2013-04-03 23:00:00+00:00,PHILADELPHIA 76ERS,83,CHARLOTTE BOBCATS,88,True
2013-04-03 23:00:00+00:00,BROOKLYN NETS,113,CLEVELAND CAVALIERS,95,False
2013-04-03 23:00:00+00:00,WASHINGTON WIZARDS,78,TORONTO RAPTORS,88,True
2013-04-03 23:30:00+00:00,DETROIT PISTONS,93,BOSTON CELTICS,98,True
2013-04-04 00:00:00+00:00,MINNESOTA TIMBERWOLVES,107,MILWAUKEE BUCKS,98,False
2013-04-04 00:30:00+00:00,ORLANDO MAGIC,84,SAN ANTONIO SPURS,98,True
2013-04-04 01:00:00+00:00,DENVER NUGGETS,113,UTAH JAZZ,96,False
2013-04-04 02:00:00+00:00,MEMPHIS GRIZZLIES,94,PORTLAND TRAIL BLAZERS,76,False
2013-04-04 02:00:00+00:00,HOUSTON ROCKETS,112,SACRAMENTO KINGS,102,False
2013-04-04 02:30:00+00:00,NEW ORLEANS HORNETS,88,GOLDEN STATE WARRIORS,98,True
2013-04-04 02:30:00+00:00,PHOENIX SUNS,101,LOS ANGELES CLIPPERS,126,True
